"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016053","organic acid biosynthetic process","107/4672","337/18805",0.317507418397626,1.2779809509776,2.96059780384235,0.00232014307385242,0.0255296579345852,0.0201677575097386,"MTHFR/PLA2G5/EDN2/ABCD3/GSTM2/PHGDH/MGST3/PTGS2/PROX1/CAD/UGP2/KYNU/ABCB11/DHRS9/GAD1/ACADL/CPS1/CYP27A1/AGXT/KAT2B/CYP8B1/MGLL/RBP1/PLOD2/UGDH/MTHFD2L/ENOPH1/ELOVL6/AMACR/CDO1/FGFR4/LTC4S/CYP39A1/MTHFD1L/OSBPL3/PSPH/MLXIPL/PDK4/CYP3A4/IDO1/CTHRC1/PYCR3/MTAP/PSAT1/BAAT/GGTA1/ASS1/PTGDS/AKR1C3/AKR1C4/OLAH/MALRD1/CYP2C9/CYP2C8/ACSM6/ALDH18A1/HOGA1/SCD/PNLIPRP2/PRMT3/FADS2/FADS1/GSTP1/FGF19/AASDHPPT/ACSM4/ABCD2/GLS2/SHMT2/NR1H4/PAH/ACACB/MTHFD1/ACOT4/PLA2G4F/LIPC/HACD3/ABAT/PLA2G10/ACSM5/ACSM1/CLN3/SEPHS2/HSD3B7/GGT6/ALOX15/ALOX12/ALOXE3/ACACA/BRCA1/NAGS/FADS6/PYCR1/ABHD3/OSBPL1A/LIPG/CEACAM1/SLC27A5/TRIB3/NANP/ACSS2/ACOT8/PTGIS/LOC102724560/GGT1/PLA2G3/PLP1",107
"GO:0019748","secondary metabolic process","25/4672","59/18805",0.423728813559322,1.70552661365219,3.12064566289801,0.00234628605074725,0.0257504494874909,0.0203421770225504,"OPN3/SULT1C4/UGT1A8/UGT1A10/UGT1A7/WNT5A/SLC7A11/SLC45A2/CYP2W1/CYP3A5/CYP3A4/AKR1B10/TYRP1/AKR1C2/AKR1C3/AKR1C4/AS3MT/TH/CPT1A/OCA2/CDH3/MFSD12/GIPC1/ASIP/CITED1",25
"GO:0036293","response to decreased oxygen levels","105/4672","330/18805",0.318181818181818,1.28069543897883,2.95773636576994,0.00234923146264591,0.0257504494874909,0.0203421770225504,"PLEKHN1/MTHFR/PINK1/SLC9A1/OPRD1/PTGS2/CAPN2/EGLN1/RYR2/FMN2/KCNK3/FOSL2/EPAS1/HK2/FABP1/IL1A/DPP4/NPPC/OXTR/PPARG/CASR/PLOD2/ADIPOQ/CCNA2/EDNRA/TERT/ITGA2/STC2/SOX4/PPARD/SLC29A1/MYB/CITED2/TWIST1/INHBA/GNGT1/EPO/LEP/HILPDA/ANGPT2/LOXL2/STC1/PTK2B/SFRP1/MYC/NDRG1/SLC1A1/CA9/NOTCH1/UCN3/SUV39H2/SLC39A12/CXCL12/TFAM/PLAU/PDLIM1/FGFR2/MIR210/TH/ASCL2/ADM/KCNJ11/P2RX3/CPT1A/CRYAB/DRD2/KCNA5/ABCC9/SLC11A2/ACVRL1/TRPV4/P2RX2/F7/AJUBA/EGLN3/SLC8A3/PGF/FOS/NGB/CHRNA7/THBS1/SMAD3/CPEB1/ABAT/EEF2K/HSD11B2/TP53/SLC6A4/BRIP1/ACAA2/PMAIP1/RYR1/ERCC2/BMP2/PTGIS/BMP7/CHRNA4/LOC102724560/COMT/LIF/PPARA/VEGFD/NDP/SUV39H1/IRAK1",105
"GO:0048247","lymphocyte chemotaxis","21/4672","47/18805",0.446808510638298,1.7984233823958,3.15099902741747,0.00235243973310359,0.0257504494874909,0.0203421770225504,"PIK3CD/PADI2/S100A7/CCR2/WNT5A/CXCL10/CXCL11/CXCL13/SLC12A2/NEDD9/CCL26/PTK2B/CCL21/CXCL12/GPR15LG/KLRK1/KLRC4-KLRK1/HSD3B7/CCL7/CCL5/TNFSF14",21
"GO:0044331","cell-cell adhesion mediated by cadherin","23/4672","53/18805",0.433962264150943,1.74671669035927,3.12989202202446,0.00238067707683105,0.0259695274909585,0.020515242876428,"PTPRU/EPCAM/WNT5A/CDH10/CDH6/CDHR2/BMP6/CDH17/NOTCH1/PLEKHA7/CDH24/CDH11/CDH3/CDH1/CDH15/SMAD7/CDH20/CDH7/CDH19/FOXA2/CDH22/CDH4/NEXMIF",23
"GO:0090102","cochlea development","23/4672","53/18805",0.433962264150943,1.74671669035927,3.12989202202446,0.00238067707683105,0.0259695274909585,0.020515242876428,"GRHL3/KCNK3/MYO3B/WNT5A/MCM2/CCNA2/TIFAB/GABRB2/PTK7/EYA1/CALB1/CTHRC1/MYO3A/CDH23/PAX2/KCNQ1/NECTIN1/SLC17A8/SIX1/RPGRIP1L/SOX9/HPN/CECR2",23
"GO:0140694","membraneless organelle assembly","132/4672","427/18805",0.309133489461358,1.24427552853614,2.93564904276681,0.00239571665686688,0.0260885282840883,0.0206092503694174,"MRTO4/RCC1/CDCA8/CDC20/STIL/NEGR1/SASS6/GPSM2/ASPM/TNNT2/LMOD1/NEK2/PROX1/CENPF/CENPA/MAPRE3/EIF5B/NEB/KAT2B/KIF15/KIF9/CHMP2B/PLS1/CENPE/PLK4/NOCT/CEP72/BRIX1/CDC20B/MCIDAS/CENPK/CENPH/CSF2/CCDC69/KIF4B/NPM1/RIPOR2/TUBB/HSPA1A/KIFC1/MDN1/RPF2/CENPW/FBXO5/EZR/FSCN1/ANLN/LMOD2/MYOM2/DOCK5/PRKDC/RRS1/MTERF3/DCAF13/SQLE/AGO2/MAPK15/BOP1/HAUS6/PGM5/TMOD1/GSN/NEK6/MRPS2/NEBL/MYPN/LDB3/ANKRD1/KIF11/TNNT3/INCENP/RPS3/BICD1/RACGAP1/KRT8/CDK2/MYBPC1/MYL2/KNTC1/SKA3/DIAPH3/MZT1/RPL10L/DLGAP5/SIX4/ZFYVE1/ASB2/ACTC1/PATL2/CCNB2/KIF23/PRC1/CCDC78/SMIM22/MPV17L/MYH11/PLK1/SEPTIN1/OGFOD1/CENPT/DDX28/C1QBP/AURKB/SPAG5/KRT19/KAT2A/BRCA1/MAPT/SKA2/BIRC5/CEP295NL/NDC80/MYOM1/CHMP1B/VPS4B/MISP/UHRF1/HAUS5/WDR62/RPS19/KASH5/MYBPC2/TNNT1/CHMP2A/TPX2/MYBL2/FITM2/AURKA/CHEK2/EIF1AX/KIF4A/CETN2",132
"GO:0001666","response to hypoxia","101/4672","316/18805",0.319620253164557,1.28648520136119,2.95289756665827,0.00240292357478418,0.0261219712535919,0.0206356694346897,"PLEKHN1/MTHFR/PINK1/SLC9A1/OPRD1/PTGS2/CAPN2/EGLN1/RYR2/FMN2/KCNK3/FOSL2/EPAS1/HK2/FABP1/IL1A/DPP4/NPPC/PPARG/CASR/PLOD2/ADIPOQ/CCNA2/EDNRA/TERT/ITGA2/STC2/SOX4/PPARD/SLC29A1/MYB/CITED2/TWIST1/INHBA/GNGT1/EPO/LEP/HILPDA/ANGPT2/LOXL2/STC1/PTK2B/SFRP1/MYC/NDRG1/CA9/NOTCH1/UCN3/SUV39H2/CXCL12/TFAM/PLAU/PDLIM1/FGFR2/MIR210/TH/ASCL2/ADM/KCNJ11/P2RX3/CPT1A/CRYAB/DRD2/KCNA5/ABCC9/SLC11A2/ACVRL1/TRPV4/P2RX2/F7/AJUBA/EGLN3/SLC8A3/PGF/FOS/NGB/CHRNA7/THBS1/SMAD3/CPEB1/ABAT/HSD11B2/TP53/SLC6A4/BRIP1/ACAA2/PMAIP1/RYR1/ERCC2/BMP2/PTGIS/BMP7/CHRNA4/LOC102724560/COMT/LIF/PPARA/VEGFD/NDP/SUV39H1/IRAK1",101
"GO:0031570","DNA integrity checkpoint signaling","45/4672","123/18805",0.365853658536585,1.47257663715336,3.02323897804135,0.00244001576129998,0.0264796212171318,0.0209182034880845,"CLSPN/ORC1/INTS7/DTL/MSH2/MAP3K20/BARD1/FANCD2/ATRIP/ATR/CDKN1A/PRKDC/NBN/CDK1/DNA2/PRPF19/CCND1/MRE11/H2AX/CHEK1/RHNO1/CDK2/TIMELESS/BRCA2/RNASEH2B/RAD51/WDR76/TIPIN/TICRR/BLM/PLK1/CDT1/TP53/CDC6/BRCA1/EME1/BRIP1/E2F1/TTI1/DONSON/CDC45/GNB1L/CHEK2/MBTPS2/FOXO4",45
"GO:0034762","regulation of transmembrane transport","146/4672","478/18805",0.305439330543933,1.22940638075314,2.92101044877214,0.00245651890718092,0.0266129904249652,0.0210235616503341,"C1QTNF12/EPHB2/SLC9A1/HPCA/AZIN2/SLC6A9/PCSK9/GSTM2/CASQ2/PDZK1/CTSS/KCNJ10/KCNJ9/ATP1A2/RGS4/RNASEL/CNIH3/AGT/RYR2/CHRM3/OPN3/OSR1/FKBP1B/KCNG3/HK2/DPP10/KCNJ3/PID1/CAB39/ERFE/CCR2/CACNA1D/KLF15/ATP1B3/ADIPOQ/KCNIP4/CXCL9/CXCL10/CXCL11/ANK2/EDNRA/TERT/CRHBP/HOMER1/GRIA1/KCNIP1/DRD1/RIPK1/PIM1/SLC25A27/AKAP7/ENPP1/GPER1/ADCYAP1R1/NPSR1/SRI/AKAP9/EPO/RELN/LEP/DPP6/PTK2B/OPRK1/JPH1/CA2/SLC31A2/FXYD4/ANK3/FFAR4/KCNIP2/ADRA2A/MIR210/KCNQ1/STIM1/CALCA/KCNJ11/F2/APLNR/P2RX3/SLC43A1/MS4A1/AHNAK/GAL/FGF19/KCNE3/SLN/SCN4B/THY1/GRIN2B/ABCC9/SLC17A8/IGF1/APPL2/TESC/P2RX4/P2RX2/JPH4/PSEN1/BDKRB1/THBS1/CHP1/CEMIP/GRIN2A/PRKCB/CD19/CORO1A/WWP2/SLC7A5/INPP5K/P2RX5/P2RX1/ATP1B2/VAMP2/DHRS7C/CACNB1/STAC2/RGS9/CACNG5/CACNG4/NHERF1/NEDD4L/GRP/CBARP/SIRT6/C3/INSR/FXYD3/FXYD1/FXYD5/KCNN4/GRIN2D/KCNJ14/HRC/CACNG8/TRIB3/TMC2/KCNS1/MMP9/KCNG1/EDN3/KCNJ6/CLTRN/HEPH/PLP1/FHL1/FGF13",146
"GO:0050679","positive regulation of epithelial cell proliferation","73/4672","218/18805",0.334862385321101,1.34783543577982,2.97000226068818,0.00246730316567436,0.0266840527301357,0.0210796990001739,"PIK3CD/ITGB3BP/IQGAP3/MIR135B/VASH2/PROX1/SOX11/MYCN/OSR1/TGFA/TACR1/REG3G/REG3A/GPBAR1/SCG2/WNT7A/CCR3/WNT5A/AGTR1/CLDN1/FGFBP1/ODAM/EPGN/APELA/HMGB2/SPINK1/RREB1/BMP6/PKHD1/BMP5/TWIST1/EGFR/CCL26/CCL24/DLX6/DLX5/WNT2/PTN/ZNF703/SFRP1/EYA1/MYC/B4GALT1/NOTCH1/CXCL12/PAX2/TCF7L2/FGFR2/IGF2/SAAL1/APLNR/POLD4/CCND1/MMP12/JAML/ACVRL1/IGF1/PDX1/HMGB1/BMP4/NOD2/CDH3/CCL5/GRN/NME1/NME2/SOX9/SIRT6/HPN/PPP1R16B/HMOX1/BTK/APLN",73
"GO:0045619","regulation of lymphocyte differentiation","75/4672","225/18805",0.333333333333333,1.34168093607306,2.96447990835139,0.0024900487548218,0.0268840135648794,0.0212376627941616,"PRKCZ/IL23R/CD2/PGLYRP3/ZBTB7B/FCRL3/CR1/DUSP10/CYP26B1/ZAP70/IL1RL2/ZC3H8/FANCD2/CCR2/SMARCC1/ACTL6A/RHOH/LEF1/IL2/IL15/SH3RF1/CAMK4/TCF7/SPINK5/IRF4/SOX4/HLA-G/HLA-DRB1/VNN1/INHBA/FGL2/ACTL6B/SLC4A2/SFRP1/PRKDC/RIPK2/CDKN2A/CCL19/SLC46A2/VSIR/ZMIZ1/ASCL2/IL18/ZBTB16/CRTAM/CD27/WNT10B/TESPA1/IL23A/DTX1/HMGB1/MIR17HG/PCID2/BMP4/IL4R/IL27/FANCA/PIK3R6/LGALS9/FOXN1/IKZF3/KAT2A/TBX21/FOXJ1/SMAD7/TNFSF9/PGLYRP2/SOX12/PCK1/RUNX1/FOXP3/IL2RG/BTK/SASH3/HMGB3",75
"GO:0030900","forebrain development","128/4672","413/18805",0.309927360774818,1.24747089455703,2.9237755751671,0.00249586698503864,0.0269008462073447,0.0212509601384644,"EPHB2/KDM1A/STIL/ELAVL4/DMRTA2/LRP8/DAB1/KCNA3/ATP1A2/LMX1A/TNR/ASPM/KIF14/CNTN2/PROX1/GDF7/NCOA1/ALK/SIX3/OTX1/POU3F3/INHBB/TBR1/NEUROD1/COL3A1/PGAP1/ATIC/CDK5R2/GBX2/OXTR/WNT7A/WNT5A/ROBO2/PLXNA1/TMEM108/ZIC1/P2RY12/EPHB3/TACC3/MSX1/LEF1/NEUROG2/SLC7A11/DNAH5/ZSWIM6/PITX1/CSF1R/GRIA1/DRD1/PRDM13/NPY/GHRHR/INHBA/OGDH/EGFR/SEMA3E/CDK6/DLX5/RELN/FEZF1/PAX4/CNTNAP2/EZH2/NEFL/PAX5/LPAR1/DAB2IP/NOTCH1/CXCL12/DKK1/ZMIZ1/DPCD/FGF8/FGFR2/TH/RRM1/DRD2/H2AX/KIRREL3/PIANP/WNT1/ASCL1/TCTN1/LHX5/TBX3/DCLK1/PCDH9/POU4F1/SOX1/FOXG1/NKX2-1/SSTR1/BMP4/WDR89/PALS1/PSEN1/FOS/GSC/ARHGAP11B/B2M/RPGRIP1L/ADGRG1/CDH1/PHLPP2/CRK/ATP1B2/KAT2A/IGF2BP1/SSTR2/EFNA2/PTPRS/NOTCH3/APLP1/WDR62/ARHGAP35/FUT1/BMP2/PLCB1/XRN2/E2F1/SLC32A1/GART/LARGE1/SSTR3/SUN2/WNT7B/HPRT1/FGF13",128
"GO:0044282","small molecule catabolic process","116/4672","370/18805",0.313513513513514,1.26190531284709,2.92538451521691,0.00253187138660934,0.0272424185312174,0.0215207932798857,"ALDH4A1/CDA/SESN2/ECHDC2/CPT2/PGM1/ABCD3/ADCY10/RBKS/XDH/CYP26B1/HK2/FABP1/SULT1C4/ACOXL/KYNU/ABCB11/GAD1/ACADL/CYP27A1/SCLY/AGXT/ACAA1/HGD/ADIPOQ/SULT1B1/SULT1E1/ADH4/ETFDH/AADAT/AMACR/CDO1/ADTRP/PPARD/CYP39A1/CNR1/ARG1/CYP2W1/NUDT1/FOXK1/TWIST1/UPP1/PON1/CYP3A4/LEP/AKR1B10/IDO1/ADHFE1/GPT/ALDH1B1/GDA/CARNMT1/KYAT1/CRAT/AKR1C3/MAT1A/CYP26A1/HOGA1/MIR210/GLYATL2/ALDH3B2/CPT1A/FUT4/AASDHPPT/ACAT1/FGF23/AICDA/ABCD2/PFKM/GLS2/CYP27B1/AMDHD1/PAH/DAO/ACACB/ACADS/PCK2/SLC25A21/FUT8/ACOT4/ARHGAP11B/SORD/MPI/ABAT/SULT1A2/SULT1A1/GPT2/DPEP2/TAT/LDHD/GCSH/DPEP1/TP53/PIPOX/GALK1/ACOX1/SLC16A3/LPIN2/ABHD3/ACAA2/CYP4F8/CYP4F12/FUT1/DHDH/ACSS2/ACOT8/CYP24A1/PCK1/LOC102724560/ADA2/TST/PDXP/GCAT/APOBEC3C/PPARA/MIOX",116
"GO:0009620","response to fungus","31/4672","78/18805",0.397435897435897,1.59969650070249,3.05143462292116,0.00258686747240132,0.0277868281559298,0.0219508625477663,"PLA2G5/BCL10/POMC/IL36RN/MYD88/CX3CR1/LTF/CAMP/PTX3/LEAP2/IL17A/ARG1/VIP/NPY/TAC1/DEFA6/DEFA5/DEFB4A/GPR15LG/CALCA/CLEC6A/CLEC4E/RNASE7/CTSG/CHGA/PLCG2/CRK/SCIMP/ELANE/ZBP1/BTK",31
"GO:0001763","morphogenesis of a branching structure","70/4672","208/18805",0.336538461538462,1.35458171430453,2.95655468467507,0.00259308161046222,0.0278062876938529,0.0219662350703081,"TACSTD2/CSF1/PROX1/AGT/MYCN/GDF7/SIX2/BCL11A/FZD5/GBX2/CRIPTO/WNT5A/CASR/PLXNA1/SHOX2/NPNT/LEF1/HHIP/EDNRA/FOXD1/MSX2/PKHD1/TCF21/ESR1/PDGFA/HOXA11/TBX20/SEMA3E/MET/WNT2/SFRP1/SULF1/EYA1/MYC/TNC/NOTCH1/PAX2/FGF8/FGFR2/ADM/LGR4/DRD2/ST14/VDR/WNT1/TIMELESS/TBX3/COL4A1/NKX2-1/BMP4/SIX1/SIX4/BTBD7/SPINT1/SOX8/HOXB13/GNA13/SOX9/LAMA1/SIRT6/TMEM59L/SPINT2/BMP2/BMP7/CTSZ/LAMA5/SOX10/CELSR1/CITED1/FGF13",70
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","63/4672","184/18805",0.342391304347826,1.378139657162,2.96359597584708,0.00261327819646976,0.0279447397950398,0.0220756085844619,"GPR157/CNR2/GPR3/POMC/SCTR/GCG/GPBAR1/VIPR1/PTH1R/UCN2/ADGRG7/ADCY5/GPR78/ADGRL3/PF4/CXCL9/CXCL10/CXCL11/ADCY2/PTGER4/HTR4/ADRA1B/DRD1/TCP11/ADGRF1/ADGRF4/ADGRB3/CNR1/VIP/PRKAR1B/GPER1/GHRHR/ADCYAP1R1/ADCY1/ADRA1A/ADGRB1/LPAR1/UCN3/HTR7/FFAR4/ADRA2A/ADRB1/OR51E2/ADM/CALCA/PDE3A/ADGRD1/GPR12/CHGA/ADCY9/ADGRG1/MAPK7/GNA13/NHERF1/GNAL/GALR1/APLP1/GIPR/ADM5/ADORA2A/ADGRG2/GPR119/ADGRG4",63
"GO:0140115","export across plasma membrane","36/4672","94/18805",0.382978723404255,1.54150575633926,3.02606229259062,0.00261927738576887,0.0279447397950398,0.0220756085844619,"SLC30A2/SLC9A1/ATP1A1/PDZK1/ATP1A2/ATP1A4/SLC30A10/ATP1B3/SLC4A4/ABCG2/SLC22A5/KCNIP1/SLC17A3/KCNK5/SLC22A2/SLC29A4/ABCB1/FXYD4/SLC35G1/KCNIP2/KCNQ1/SLC67A1/KCNE3/KCNA5/ATP2B1/ATP12A/SLC30A4/ABCC1/ATP1B2/SLC47A2/RGS9/FXYD3/FXYD1/FXYD5/SLC38A5/HEPH",36
"GO:2000278","regulation of DNA biosynthetic process","36/4672","94/18805",0.382978723404255,1.54150575633926,3.02606229259062,0.00261927738576887,0.0279447397950398,0.0220756085844619,"CCT3/CCT4/CCT7/NPPC/ATR/RFC4/ADIPOQ/CCNA2/FGFR4/CDKN1A/PKIB/SMOC2/CCT6A/RFC2/DNAJC2/POT1/PTK2B/DSCC1/ANKRD1/NAT10/NOX4/CHEK1/HNRNPA1/CCT2/RFC5/RFC3/DACH1/TFDP1/HSP90AA1/PIF1/CHTF18/TP53/PCNA/CCT8/JADE3/DKC1",36
"GO:0021953","central nervous system neuron differentiation","72/4672","215/18805",0.334883720930233,1.34792131251991,2.94998580986339,0.00262369073756469,0.0279447397950398,0.0220756085844619,"EPHB2/AGBL4/ELAVL4/GBA1/LMX1A/BRINP2/BRINP3/CNTN2/PROX1/GDF7/NRXN1/TBR1/NEUROD1/GBX2/WNT7A/WNT5A/ROBO2/PLXNA1/EPHB1/EPHB3/PHOX2B/GABRB1/NKX6-1/BMPR1B/ZSWIM6/CSF1R/DRD1/NPY/TBX20/INHBA/OGDH/SEMA3E/FZD1/DLX5/WNT2/LEP/MNX1/UNC5D/SFRP1/GBA2/RORB/BRINP1/PTF1A/DKK1/ZMIZ1/FGF8/FGFR2/KNDC1/DBX1/PHOX2A/DRD2/WNT1/HOXC10/ASCL1/TCTN1/LHX5/DCLK1/POU4F1/SOX1/FOXG1/NKX2-1/PALS1/PSEN1/B2M/CBLN1/CDH11/CRK/MAPT/SPTBN4/ARHGAP35/TGIF2/HPRT1",72
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","92/4672","285/18805",0.32280701754386,1.29931206440759,2.92742326536495,0.00264239920981421,0.0279616439988445,0.0220889624603384,"PRKCZ/TNFRSF14/IL23R/BCL10/VTCN1/CD160/ZBTB7B/CD1D/SLAMF1/SELE/CR1/DUSP10/ZAP70/IL1RL2/IL1A/DPP4/HSPD1/IGFBP2/CCR2/SMARCC1/HHLA2/ACTL6A/RHOH/LEF1/IL2/IL15/SOX4/HLA-G/HLA-A/HLA-E/HLA-DRB5/HLA-DRB1/HLA-DQB1/HLA-DMB/VNN1/ZP3/ACTL6B/EPO/LEP/RIPK2/CCL19/CCL21/VSIR/ZMIZ1/IGF2/CD44/CD6/RPS3/FUT4/IL18/ZBTB16/CD3E/THY1/ST3GAL4/CD27/KLRK1/KLRC4-KLRK1/WNT10B/TESPA1/IL23A/IGF1/SLC7A1/HMGB1/HSPH1/B2M/IL4R/SPN/CORO1A/NOD2/CHST4/PIK3R6/LGALS9/CCL5/CCR7/ELANE/EBI3/TMIGD2/TNFSF9/TNFSF14/CD209/RASAL3/LILRB1/SOX12/SIRPG/PCK1/RUNX1/TNFRSF13C/FOXP3/IL2RG/SASH3/CD40LG/IRAK1",92
"GO:0001547","antral ovarian follicle growth","8/4672","12/18805",0.666666666666667,2.68336187214612,3.35374015835318,0.00265626763763564,0.0279616439988445,0.0220889624603384,"TNFAIP6/NPPC/PTX3/EREG/BMPR1B/ESR1/ZP3/GAS2",8
"GO:0007056","spindle assembly involved in female meiosis","8/4672","12/18805",0.666666666666667,2.68336187214612,3.35374015835318,0.00265626763763564,0.0279616439988445,0.0220889624603384,"FBXO5/DCAF13/SKA3/CCNB2/SEPTIN1/SKA2/NDC80/AURKA",8
"GO:0033604","negative regulation of catecholamine secretion","8/4672","12/18805",0.666666666666667,2.68336187214612,3.35374015835318,0.00265626763763564,0.0279616439988445,0.0220889624603384,"P2RY1/ADRA2C/CNR1/ADRA2A/DRD2/CHGA/ABAT/SYT4",8
"GO:0042487","regulation of odontogenesis of dentin-containing tooth","8/4672","12/18805",0.666666666666667,2.68336187214612,3.35374015835318,0.00265626763763564,0.0279616439988445,0.0220889624603384,"CSF1/TNFRSF11B/FGF8/BMP4/PRKCB/NGFR/APCDD1/BMP2",8
"GO:0043517","positive regulation of DNA damage response, signal transduction by p53 class mediator","8/4672","12/18805",0.666666666666667,2.68336187214612,3.35374015835318,0.00265626763763564,0.0279616439988445,0.0220889624603384,"SPRED2/ATR/MSX1/EEF1E1/CDKN2A/ANKRD1/HIC1/PMAIP1",8
"GO:0051798","positive regulation of hair follicle development","8/4672","12/18805",0.666666666666667,2.68336187214612,3.35374015835318,0.00265626763763564,0.0279616439988445,0.0220889624603384,"WNT5A/HPSE/FST/MSX2/GAL/WNT10B/FOXN1/KRT17",8
"GO:0061138","morphogenesis of a branching epithelium","65/4672","191/18805",0.340314136125654,1.36977896614789,2.95323761647231,0.00266949804766859,0.0280541591831527,0.02216204701979,"TACSTD2/CSF1/PROX1/AGT/MYCN/GDF7/SIX2/FZD5/GBX2/WNT5A/CASR/PLXNA1/NPNT/LEF1/HHIP/EDNRA/FOXD1/MSX2/PKHD1/TCF21/ESR1/PDGFA/HOXA11/TBX20/SEMA3E/MET/WNT2/SFRP1/SULF1/EYA1/MYC/TNC/NOTCH1/PAX2/FGF8/FGFR2/ADM/LGR4/ST14/VDR/WNT1/TIMELESS/TBX3/COL4A1/NKX2-1/BMP4/SIX1/SIX4/BTBD7/SPINT1/SOX8/HOXB13/GNA13/SOX9/LAMA1/SIRT6/TMEM59L/SPINT2/BMP2/BMP7/CTSZ/LAMA5/SOX10/CELSR1/CITED1",65
"GO:0006883","intracellular sodium ion homeostasis","12/4672","22/18805",0.545454545454545,2.19547789539228,3.22574305066637,0.00269750468882549,0.0282076814811619,0.0222833255925982,"SLC9A1/ATP1A1/ATP1A2/ATP1A4/IL1A/ATP1B3/SLC12A2/SCNN1A/ATP12A/SCNN1G/SCNN1B/ATP1B2",12
"GO:0036376","sodium ion export across plasma membrane","12/4672","22/18805",0.545454545454545,2.19547789539228,3.22574305066637,0.00269750468882549,0.0282076814811619,0.0222833255925982,"SLC9A1/ATP1A1/ATP1A2/ATP1A4/ATP1B3/SLC4A4/FXYD4/ATP12A/ATP1B2/FXYD3/FXYD1/FXYD5",12
"GO:0060713","labyrinthine layer morphogenesis","12/4672","22/18805",0.545454545454545,2.19547789539228,3.22574305066637,0.00269750468882549,0.0282076814811619,0.0222833255925982,"GJB5/NCOA1/FZD5/LEF1/BMP5/FGFR2/ADM/ST14/SPINT1/SPINT2/BMP7/WNT7B",12
"GO:0010996","response to auditory stimulus","16/4672","33/18805",0.484848484848485,1.95153590701536,3.14547499716547,0.0027725340208371,0.0288489701410331,0.0227899267471913,"ATP1A2/UCN/NRXN1/TACR1/SCN11A/GAP43/CXCL10/USP53/TIFAB/PTN/CNTNAP2/CALB1/KCNQ3/NRXN2/DRD2/STRA6",16
"GO:0040020","regulation of meiotic nuclear division","16/4672","33/18805",0.484848484848485,1.95153590701536,3.14547499716547,0.0027725340208371,0.0288489701410331,0.0227899267471913,"GPR3/CDC20/WNT5A/MSX1/TRIP13/MSX2/OOEP/FBXO5/DMRT1/ZWINT/RAD51AP1/PDE3A/KNL1/PSMA8/PLCB1/LIF",16
"GO:0042558","pteridine-containing compound metabolic process","16/4672","33/18805",0.484848484848485,1.95153590701536,3.14547499716547,0.0027725340208371,0.0288489701410331,0.0227899267471913,"MTHFR/MTHFD2/ATIC/MTHFD2L/PRKG2/MTHFD1L/GGH/SLC25A32/FOLH1/FOLR1/AASDHPPT/SHMT2/MTHFD1/SLC46A1/TYMS/SLC19A1",16
"GO:0043434","response to peptide hormone","150/4672","494/18805",0.303643724696356,1.22217899034995,2.87719827231815,0.00278278089239603,0.0289079672966666,0.0228365329466017,"C1QTNF12/PRKCZ/EPHA8/EPHB2/SLC9A1/SESN2/EPHA10/PCSK9/BCAR3/SORT1/HMGCS2/ZBTB7B/PTGS2/SLC30A10/AGT/NCOA1/POMC/KHK/CAD/ALK/PNPT1/REG3G/REG1B/REG1A/REG3A/INHBB/ACVR1C/GCG/COL3A1/CPS1/PID1/NCL/ERFE/TWIST2/OXTR/PPARG/KAT2B/SMARCC1/PRKCD/KLF15/EPHB1/AGTR1/TNFSF10/EPHB3/AHSG/ADIPOQ/FGFR3/EREG/NKX6-1/CCNA2/EDNRA/GHR/CRHBP/CDO1/MZB1/SPINK1/CSF1R/GRIA1/STC2/FGFR4/ENPP1/GPER1/HDAC9/GHRHR/INHBA/IGFBP1/EGFR/PDK4/EPHB4/VGF/MET/LEP/EPHA1/SLC39A14/NEFL/PRKDC/OPRK1/CA2/GPT/MUSK/ASS1/CXCL12/VWA2/FGFR2/CTSD/IGF2/TH/KCNQ1/ADM/ABCC8/CRY2/PTPRJ/GAL/SORL1/SCNN1A/WNT1/ATP2B1/SOCS2/NR1H4/APPL2/TRPV4/FLT3/FLT1/FOXO1/TBC1D4/F7/PCK2/FOS/LTK/SMAD3/CYP11A1/CPEB1/NTRK3/EEF2K/SCNN1G/SCNN1B/PRKCB/MAPK3/TRIM72/HSD11B2/TRARG1/CRK/MYO1C/INPP5K/TRPV1/VAMP2/GLP2R/TRIM16/CDC6/PDK2/COL1A1/BRIP1/LPIN2/BSG/INSR/RAB8A/GDF15/CEACAM1/TRIB3/PLCB1/HNF4A/BMP7/PCK1/COMT/RANGAP1/PNPLA3/PPARA/TIMP1/FOXO4/CITED1",150
